60.67,277.16
52,425.98
34.67,307.2
117.04,109.23
175.56,573.44
56.57,167.93
146.3,266.24
26,38.23
31.2,185.68
52,177.49
54.62,228.01
19.51,167.93
31.21,163.84
20.8,147.45
117.87,439.64
66.32,368.64
118.99,331.77
24.27,211.62
138.67,266.24
364,693.59
20.8,193.87
20.8,166.57
120.94,114.69
32.93,178.86
7.8,122.88
21.46,162.47
17.56,228.01
26,147.46
109.2,173.4
6.93,202.07
9.75,155.65
53.73,270.33
62.42,409.6
5.2,19.11
244.4,988.5
3.47,111.96
41.6,225.28
198.97,207.53
93.63,404.14
10.4,43.69
24.27,234.83
12.13,76.46
267.24,401.41
1.73,155.65
74.13,393.21
24.27,72.36
17.33,172.03
9.75,491.52
175.56,409.6
19.07,169.3
3.47,71
6.93,32.77
89.73,324.95
149.07,225.28
58.52,122.88
117.04,118.49
27.73,135.17
60.47,436.22
58.52,163.84
32.93,278.53
145.6,236.2
15.6,126.97
170.68,122.88
140.4,241.66
87.78,416.42
12.13,204.8
29.47,169.3
36.4,278.53
122.89,370
31.2,212.99
36.4,311.29
25.2,146.09
15.61,121.51
56.57,125.61
54.62,144.72
69.33,32.77
1.73,102.4
31.2,207.53
15.6,131.07
204.82,349.52
29.47,212.99
204.82,299.01
20.8,122.88
20.8,135.17
113.14,320.85
57.2,214.35
187.26,540.67
26,69.63
31.21,188.41
15.61,163.84
29.47,409.6
27.73,226.64
19.07,92.84
175.56,348.16
124.84,397.31
170.68,122.88
8.67,137.9
17.33,163.84
13.87,125.61
13.65,150.19
10.4,236.2
159.47,363.18
55.47,296.28
32.93,233.47
112.67,218.45
62.4,263.51
218.4,633.51
20.8,151.55
135.2,207.53
11.7,98.3
195.07,496.98
300.4,663.55
60.47,174.76
38.13,212.99
143.87,398.68
22.53,389.12
3.47,136.53
26,98.3
17.33,125.61
58.52,166.57
1.95,92.84
208,409.6
33.16,233.47
15.61,144.72
36.4,193.88
45.07,253.95
56.57,158.38
26,71
28.93,130.19
35.11,151.55
31.2,599.38
5.2,30.04
58.52,161.11
31.2,301.74
15.6,166.57
20.8,195.24
1.73,125.61
31.21,228.01
142.4,395.94
26,124.24
37.06,60.07
136.93,233.47
116.13,271.7
19.51,167.93
43.33,256.68
50.27,192.51
17.33,150.19
15.61,151.55
54.62,155.65
29.26,212.99
66.32,131.07
17.33,177.49
13.87,131.07
17.33,125.61
26,169.3
251.64,409.6
26,58.71
28.8,184.32
64.13,420.52
117.04,128.34
15.6,122.88
24.27,165.2
10.4,5.46
78.03,423.93
218.4,726.36
146.3,124.24
107.29,360.45
19.07,162.47
52,327.68
20.8,185.68
45.07,260.78
10.4,319.49
20.8,133.8
356.97,424.62
102.27,944.81
93.63,421.89
15.61,155.65
15.61,135.17
268.67,830.12
56.57,290.81
5.85,212.99
19.51,159.74
19.51,152.92
17.33,172.03
140.4,376.83
7.8,154.28
7.8,174.76
5.85,177.49
39.87,279.89
31.2,38.23
9.75,174.76
17.33,124.24
58.52,166.57
26,197.97
91.68,390.48
5.2,80.55
26,69.63
26,212.99
15.61,163.84
118.99,419.16
