52,491.52
22.53,155.65
58.52,144.72
64.13,238.93
17.33,195.24
20.8,122.88
17.33,141.99
10.4,76.46
132.65,404.14
674.93,357.71
20.8,173.4
130,370
5.2,177.49
45.07,285.35
13.65,512
3.47,54.61
31.2,199.34
58.93,278.53
21.46,202.07
31.2,161.11
29.26,54.61
17.33,147.45
31.2,252.58
146.3,266.24
146.3,184.32
218.47,502.44
26,188.41
17.33,146.09
31.2,218.45
147.33,212.99
170.68,122.88
29.47,172.03
104,1010.34
48.77,207.53
27.73,185.68
19.51,173.4
146.3,266.24
3.9,111.96
31.2,275.8
72.17,1354.41
26,131.07
38.13,215.72
19.07,111.96
26,184.32
551.2,1720.32
34.67,226.64
19.51,303.1
27.73,286.72
36.4,109.23
26,182.95
35.11,163.84
38.13,157.01
34.67,286.72
39.87,241.66
26,131.07
36.4,344.06
17.56,259.41
32.93,176.13
10.4,316.76
157.73,219.82
43.33,286.72
12.13,125.61
5.2,27.31
22.53,60.07
32.93,214.35
179.46,383.66
29.26,155.65
284.27,879.27
64.37,380.93
7.8,96.94
20.8,144.72
170.68,122.88
15.6,151.55
34.67,299.01
19.51,204.8
244.4,644.44
1.73,98.3
12.13,133.8
142.13,237.57
7.8,150.18
29.47,196.6
149.07,278.53
15.6,162.47
60.67,308.56
551.2,1720.32
134.6,510.63
27.73,233.47
19.51,193.87
81.47,557.05
11.7,126.97
26,71
132.65,552.96
36.4,136.53
191.17,249.85
52,311.3
296.4,950.27
130,380.93
7.8,95.57
21.46,191.14
29.26,151.55
67.6,81.92
3.47,109.23
1.95,114.69
3.9,38.23
9.75,150.19
26,94.21
15.61,192.51
24.27,151.55
428.13,770.05
124.84,345.43
26,154.28
58.93,300.37
18.81,169.69
36.4,251.22
15.61,210.26
26,157.01
177.51,380.93
29.47,338.6
26,60.07
15.61,188.41
26,212.99
26,131.07
5.2,196.61
146.3,232.1
136.55,483.33
3.47,32.77
79.98,368.64
13.87,144.72
31.2,196.61
10.4,54.61
195.07,323.58
13.87,173.4
130,303.1
38.13,211.62
33.16,135.17
33.16,307.2
41.6,286.72
10.4,73.73
31.2,279.89
109.24,322.22
195.07,513.36
27.73,240.3
31.2,245.76
38.13,258.05
12.13,177.49
24.27,266.24
8.36,140.43
680.78,354.98
112.67,443.73
52,151.55
260,999.42
146.3,266.24
15.6,289.45
32.93,244.39
20.8,141.99
19.51,140.63
45.07,165.2
183.36,344.06
147.33,233.47
86.67,543.4
3.9,128.34
13.65,628.05
52.67,202.07
132.65,386.39
31.2,266.24
8.67,163.84
13.87,101.03
36.4,202.07
31.2,258.05
698.34,273.07
84.93,294.91
38.13,157.01
60.67,323.58
355.33,696.32
10.4,65.53
27.31,135.17
19.8,126.97
27.73,207.53
35.11,176.13
45.07,252.58
37.06,188.41
26,163.84
128.27,326.31
130,350.89
218.4,1867.77
195.07,436.9
22.53,151.55
120.94,342.7
27.73,243.03
31.21,154.28
5.85,103.76
45.07,16.38
191.17,453.29
13.87,111.96
109.24,365.91
21.46,128.34
39.87,211.62
163.86,460.8
6.93,54.61
29.47,256.68
