26,191.15
117.04,110.59
130,301.74
26,196.61
68.27,372.73
36.4,207.53
135.2,395.94
117.04,118.78
29.47,234.84
58.52,196.61
36.4,136.53
107.29,376.83
208.72,546.13
52,311.29
22.53,58.71
3.47,218.45
175.56,356.35
62.42,307.2
12.13,32.77
197.02,480.6
15.6,163.84
109.2,180.22
104,1070.42
27.73,211.62
286,398.68
58.52,223.91
5.85,114.69
204.82,409.6
19.07,193.87
15.61,157.01
412.53,1059.5
104,999.42
480.13,835.58
29.26,8.19
46.82,258.05
24.27,184.32
17.33,124.24
105.73,189.78
29.26,8.19
65.87,737.28
170.68,122.88
21.46,197.97
25.36,202.07
44.87,319.49
5.85,139.26
35.11,126.97
15.6,131.07
33.16,16.38
19.07,136.53
26,218.45
36.4,223.91
29.47,152.92
130.69,96.94
57.2,245.76
24.27,131.07
31.2,204.8
97.53,357.71
17.56,148.82
19.07,173.39
26,87.38
9.75,193.88
22.53,162.47
36.4,376.83
21.46,180.22
19.07,188.41
19.51,157.01
10.4,218.45
5.2,38.23
17.33,126.97
170.68,122.88
29.47,204.8
22.53,49.15
110.93,169.3
36.4,251.22
52,204.8
22.53,253.95
1.73,71
55.47,206.16
72.17,307.2
21.46,202.07
26,80.55
32.93,258.05
17.33,151.55
10.4,43.69
48.53,292.18
26,162.47
13.65,132.44
55.47,323.58
62.42,211.63
15.61,159.74
58.93,268.97
91.68,374.1
19.07,102.4
17.56,155.65
175.56,241.66
5.85,131.07
31.2,182.95
25.36,151.55
31.2,69.63
15.61,126.97
26,88.74
15.6,289.45
20.8,91.48
102.27,983.04
48.77,139.26
81.93,408.23
234,359.08
5.85,129.7
20.8,139.26
31.21,187.05
3.9,84.65
66.32,393.21
22.53,107.86
38.13,278.53
204.82,398.67
21.46,76.46
117.04,118.78
29.47,166.57
39.87,214.35
48.77,397.31
26,60.07
261.73,912.04
26,71
36.4,212.99
58.52,193.87
48.53,278.53
8.67,137.9
26,87.38
10.4,360.45
32.93,219.82
1.73,90.11
12.13,132.44
24.27,159.74
32.93,146.09
26,122.88
95.58,335.87
36.4,122.88
13.65,174.76
26,62.8
170.68,122.88
55.47,278.53
117.04,113.32
40.96,319.49
156,389.12
21.46,188.41
26,163.84
32.93,274.43
136.55,473.77
21.46,169.3
667.13,303.1
34.67,176.13
3.47,46.42
2379,614.4
20.8,151.55
9.75,176.13
119.6,819.2
78,365.91
6.93,141.99
26,58.71
43.33,103.76
24.27,129.71
138.5,125.61
58.52,210.65
29.47,229.37
46.82,251.9
35.11,199.34
27.73,206.16
52,234.84
26,222.55
27.73,236.2
5.2,110.59
17.33,151.55
50.27,292.18
3.47,169.3
62.4,319.49
219.14,731.43
12.13,109.23
296.5,403.45
5.2,46.42
145.6,409.6
8.67,260.78
34.67,202.07
120.94,128.34
118.99,316.76
8.67,204.8
15.6,158.38
175.56,279.89
26,54.61
29.47,151.55
13.87,131.07
26,557.05
25.2,182.95
45.07,281.26
303.33,988.5
1.95,95.57
13.65,136.53
5.2,136.53
452.4,786.43
29.47,135.17
15.6,98.3
