6.93,65.53
31.2,178.86
5.2,73.73
29.47,184.32
15.6,150.19
27.73,262.14
43.33,237.57
13.87,103.76
45.07,266.24
53.73,296.28
9.75,150.19
112.67,406.87
68.27,335.87
170.68,122.88
175.56,335.87
29.47,278.53
263.47,537.94
15.6,155.65
34.67,131.07
181.41,356.35
17.33,200.7
21.46,233.47
26,141.99
15.6,172.03
31.2,229.37
36.4,192.51
26,107.86
222.38,379.56
10.4,405.5
26,169.3
117.04,135.17
26,81.92
7.8,91.48
227.07,398.68
22.53,144.72
26,62.8
1.95,133.8
175.56,348.16
32.93,244.39
31.2,152.92
26,210.26
58.52,207.53
26,193.88
15.6,203.43
85.83,446.46
551.2,1720.32
22.53,218.45
21.21,198.95
29.47,218.45
26,172.03
13.87,102.4
1.95,54.61
26,53.25
97.53,361.81
287.73,600.74
5.85,135.17
101.43,319.49
109.2,150.18
104,955.73
31.2,245.76
31.2,252.58
48.77,407.55
138.67,382.29
31.2,241.66
103.39,528.38
13.87,114.69
10.4,65.54
5.85,38.23
53.73,255.32
15.6,126.97
15.6,122.88
29.47,188.41
17.56,150.19
56.57,185.68
15.6,212.99
26,58.71
105.34,350.89
29.47,195.24
135.2,187.05
117.04,103.76
121.33,319.49
30.6,143.36
237.98,578.9
26,69.63
17.33,192.51
22.53,148.82
78,393.21
6.93,136.53
8.67,114.69
136.55,458.75
12.13,339.97
78.03,615.76
17.33,150.19
3.47,46.42
36.4,292.18
74.13,262.14
54.62,147.45
34.67,172.03
5.2,262.14
78.03,300.37
68.27,409.6
33.16,152.92
62.42,162.47
32.93,524.29
10.4,191.15
195.07,288.08
232.13,305.83
58.52,122.88
120.94,335.87
17.56,188.41
122.89,338.6
60.67,271.7
334.53,671.74
36.4,188.41
10.4,207.53
19.07,223.91
185.31,344.06
26,169.3
170.68,122.88
70.22,380.93
15.6,128.34
15.6,191.14
27.73,238.93
198.97,312.66
15.61,180.22
35.11,176.13
76.08,40.96
29.47,151.55
52,286.72
15.61,172.03
41.6,274.43
27.73,217.09
15.61,159.74
221.87,715.43
22.53,341.33
31.2,140.63
46.8,212.99
31.2,245.76
3.9,132.44
135.2,379.56
118.99,354.98
150.8,215.72
13.87,290.81
29.47,188.41
29.47,184.32
239.2,862.89
29.47,136.53
22.53,180.22
26,109.23
19.07,200.7
33.16,161.11
29.47,215.72
39.87,262.14
24.27,88.74
17.56,135.17
10.4,122.88
6.93,60.07
145.6,203.43
26,73.73
45.07,270.33
43.33,262.14
146.3,109.23
22.53,167.93
19.51,185.68
170.68,122.88
177.51,245.76
208.72,584.36
24.27,158.38
189.21,420.52
195.07,324.95
39.87,277.16
24.27,248.49
31.2,262.14
202.87,389.12
1.73,117.42
60.67,294.91
26,387.75
136.93,237.57
37.06,569.34
17.33,172.03
147.33,319.49
22.53,217.09
126.53,301.74
146.3,225.28
25.36,199.34
31.2,234.83
15.6,200.7
24.27,76.46
32.93,290.81
146.3,266.24
19.07,188.41
7.8,128.34
24.27,189.78
41.6,245.76
85.83,270.33
19.07,368.64
7.8,114.69
189.21,323.58
7.8,136.53
36.4,180.22
