32.93,251.22
29.47,200.7
29.26,16.38
29.47,252.58
5.85,155.65
422.93,671.74
43.33,247.12
31.2,248.49
3.47,81.92
7.8,200.7
5.2,68.26
5.85,101.03
1.73,109.22
12.13,76.46
20.8,196.61
290.65,420.52
31.2,155.65
6.93,92.84
29.26,163.84
135.2,266.24
32.93,215.72
1.95,114.69
308.53,667.65
117.04,152.92
130.69,348.16
551.2,1720.32
15.6,124.24
110.93,161.11
32.93,147.45
10.4,122.88
20.8,195.24
52,360.45
26,45.05
27.73,249.85
36.4,267.6
10.4,152.92
35.11,181.59
29.47,204.8
35.11,177.49
5.85,161.11
26,27.31
183.36,559.79
10.4,54.61
55.47,305.83
26,152.92
19.07,195.24
32.93,161.11
58.52,128.34
31.2,147.45
38.13,267.6
58.52,136.53
46.82,534.53
26,116.05
126.79,389.12
34.67,152.92
26,53.25
50.27,146.09
13.87,128.34
117.04,90.11
17.33,95.57
